topic,industry,company_name,name_source,ocr_status,ocr_text,template_id,template_title,template_url,image_url,is_pro,file_name,relative_path,collected_at
Literacy,Education & Literacy,Fundemy,ocr,success,FUNDEMY | Your Online School,EAFrr24toUI,Pink and Cream Modern Education Logo,https://www.canva.com/templates/EAFrr24toUI-pink-and-cream-modern-education-logo/,https://template.canva.com/EAFrr24toUI/2/0/800w--re1AGqmwJg.jpg,false,0003_EAFrr24toUI.jpg,literacy/images/0003_EAFrr24toUI.jpg,2026-08-06T09:53:25.534Z
Literacy,Education & Literacy,Titles,ocr,success,TITLES | STUDEN | A LIBRAR,EAEv2TrwfrY,Pink and Light Blue Modern Education Logo,https://www.canva.com/templates/EAEv2TrwfrY-pink-and-light-blue-modern-education-logo/,https://template.canva.com/EAEv2TrwfrY/1/0/800w-bWKt3BgZNaE.jpg,false,0014_EAEv2TrwfrY.jpg,literacy/images/0014_EAEv2TrwfrY.jpg,2026-08-06T09:53:40.924Z
Literacy,Sports & Fitness,Art Club,ocr,success,ART CLUB | BERLA HIGH SCHOOL,EAEv2TvGnhc,Red and Gold Modern Education Logo,https://www.canva.com/templates/EAEv2TvGnhc-red-and-gold-modern-education-logo/,https://template.canva.com/EAEv2TvGnhc/1/0/800w-p77Sb_x6H7Y.jpg,false,0047_EAEv2TvGnhc.jpg,literacy/images/0047_EAEv2TvGnhc.jpg,2026-08-06T09:54:23.698Z
Literacy,Education & Literacy,Dots,ocr,success,DOTS | LEARNING ACADEMY,EAEv2oIo7ak,Rose Red Modern Education Logo,https://www.canva.com/templates/EAEv2oIo7ak-rose-red-modern-education-logo/,https://template.canva.com/EAEv2oIo7ak/1/0/800w-yAGs5gNMouE.jpg,false,0066_EAEv2oIo7ak.jpg,literacy/images/0066_EAEv2oIo7ak.jpg,2026-08-06T09:54:43.539Z
Literacy,Education & Literacy,Sangati,ocr,success,SIST WERE YOU AREA | EST.1976 | SANGATI | CAREER COUNSELLORS,EAEv2bNMGGM,Scarlet and Purple Modern Education Logo,https://www.canva.com/templates/EAEv2bNMGGM-scarlet-and-purple-modern-education-logo/,https://template.canva.com/EAEv2bNMGGM/1/0/800w-7pAOmZSWqow.jpg,false,0043_EAEv2bNMGGM.jpg,literacy/images/0043_EAEv2bNMGGM.jpg,2026-08-06T09:54:08.877Z
Literacy,Education & Literacy,Sur,ocr,success,SUR | PESTLE SCHOOL CHOIR,EAEv2eXfDbI,Sky Blue and Dark Pink Modern Education Logo,https://www.canva.com/templates/EAEv2eXfDbI-sky-blue-and-dark-pink-modern-education-logo/,https://template.canva.com/EAEv2eXfDbI/1/0/800w-2e1B0bbJ9bk.jpg,false,0033_EAEv2eXfDbI.jpg,literacy/images/0033_EAEv2eXfDbI.jpg,2026-08-06T09:54:00.256Z
Literacy,Education & Literacy,Abstract,ocr,success,ABSTRACT | ONLINE TUTORIALS,EAEv2bSAflc,Violent and Gold Modern Education Logo,https://www.canva.com/templates/EAEv2bSAflc-violent-and-gold-modern-education-logo/,https://template.canva.com/EAEv2bSAflc/1/0/800w-6a_6PzI1XD8.jpg,false,0053_EAEv2bSAflc.jpg,literacy/images/0053_EAEv2bSAflc.jpg,2026-08-06T09:54:24.569Z
Literacy,Education & Literacy,Unknown EAEv2aEKFFI,ocr_failed,success,EST.2021,EAEv2aEKFFI,White and Black Modern Education Logo,https://www.canva.com/templates/EAEv2aEKFFI-white-and-black-modern-education-logo/,https://template.canva.com/EAEv2aEKFFI/1/0/800w-_Ej0aSFoFrE.jpg,false,0036_EAEv2aEKFFI.jpg,literacy/images/0036_EAEv2aEKFFI.jpg,2026-08-06T09:54:00.715Z
Literacy,Music & Entertainment,tonetrue,ocr,success,tonetrue | music classes,EAEv2cLoD2E,White and Indigo Modern Education Logo,https://www.canva.com/templates/EAEv2cLoD2E-white-and-indigo-modern-education-logo/,https://template.canva.com/EAEv2cLoD2E/1/0/800w-96zCAJLPQAE.jpg,false,0015_EAEv2cLoD2E.jpg,literacy/images/0015_EAEv2cLoD2E.jpg,2026-08-06T09:53:41.073Z
Literacy,Education & Literacy,sehe,ocr,success,sehe | SCHOOL FOR BLIND,EAEv2QdaIco,White and Red Modern Education Logo,https://www.canva.com/templates/EAEv2QdaIco-white-and-red-modern-education-logo/,https://template.canva.com/EAEv2QdaIco/1/0/800w-5n4lxrDTAHE.jpg,false,0065_EAEv2QdaIco.jpg,literacy/images/0065_EAEv2QdaIco.jpg,2026-08-06T09:54:43.390Z
Literacy,Sports & Fitness,Valley High,ocr,success,JR. | FOOTBALL | BOYS TEAM | VALLEY HIGH,EAEv2qhhE3M,White Black Blue Modern Education Logo,https://www.canva.com/templates/EAEv2qhhE3M-white-black-blue-modern-education-logo/,https://template.canva.com/EAEv2qhhE3M/1/0/800w-Y0XbSXLqdlA.jpg,false,0042_EAEv2qhhE3M.jpg,literacy/images/0042_EAEv2qhhE3M.jpg,2026-08-06T09:54:08.726Z
Literacy,Education & Literacy,Sonica,ocr,success,Sonica,EAEv2l05vbA,White Black Lime Green Modern Education Logo,https://www.canva.com/templates/EAEv2l05vbA-white-black-lime-green-modern-education-logo/,https://template.canva.com/EAEv2l05vbA/1/0/800w-jixbj6a6O3k.jpg,false,0062_EAEv2l05vbA.jpg,literacy/images/0062_EAEv2l05vbA.jpg,2026-08-06T09:54:35.229Z
Literacy,Music & Entertainment,35mm,ocr,success,FILM PHOTOGRAPHY | 35MM | HOBBY CLASSES,EAEv2hCP2pc,White Black Modern Education Logo,https://www.canva.com/templates/EAEv2hCP2pc-white-black-modern-education-logo/,https://template.canva.com/EAEv2hCP2pc/1/0/800w-3CyYg0lm14c.jpg,false,0004_EAEv2hCP2pc.jpg,literacy/images/0004_EAEv2hCP2pc.jpg,2026-08-06T09:53:25.771Z
Literacy,Education & Literacy,Driv,ocr,success,DRIV | E SCHOOL | SCHOOL,EAEv2u_PLkU,White Black Modern Education Logo,https://www.canva.com/templates/EAEv2u_PLkU-white-black-modern-education-logo/,https://template.canva.com/EAEv2u_PLkU/1/0/800w-4kbJ3ROGvnw.jpg,false,0005_EAEv2u_PLkU.jpg,literacy/images/0005_EAEv2u_PLkU.jpg,2026-08-06T09:53:26.083Z
Literacy,Education & Literacy,Scale-Up Classes,ocr,success,SCALE-UP CLASSES,EAEv2jK3XTY,White Black Modern Education Logo,https://www.canva.com/templates/EAEv2jK3XTY-white-black-modern-education-logo/,https://template.canva.com/EAEv2jK3XTY/1/0/800w-DOfNMr0bTts.jpg,false,0008_EAEv2jK3XTY.jpg,literacy/images/0008_EAEv2jK3XTY.jpg,2026-08-06T09:53:27.019Z
Literacy,Education & Literacy,Contemporary dance academy,ocr,success,Contemporary dance academy,EAEv2vXKzCA,White Black Modern Education Logo,https://www.canva.com/templates/EAEv2vXKzCA-white-black-modern-education-logo/,https://template.canva.com/EAEv2vXKzCA/1/0/800w-BjEFnRrfGxc.jpg,false,0027_EAEv2vXKzCA.jpg,literacy/images/0027_EAEv2vXKzCA.jpg,2026-08-06T09:53:51.779Z
Literacy,Education & Literacy,ship,ocr,success,intern | ship | directories for students,EAEv2szPRNE,White Black Modern Education Logo,https://www.canva.com/templates/EAEv2szPRNE-white-black-modern-education-logo/,https://template.canva.com/EAEv2szPRNE/1/0/800w-yw2el7EViu8.jpg,false,0034_EAEv2szPRNE.jpg,literacy/images/0034_EAEv2szPRNE.jpg,2026-08-06T09:54:00.407Z
Literacy,Education & Literacy,Hilltop,ocr,success,HILLTOP | HIGH SCHOOL,EAEv2g_hYrc,White Black Modern Education Logo,https://www.canva.com/templates/EAEv2g_hYrc-white-black-modern-education-logo/,https://template.canva.com/EAEv2g_hYrc/1/0/800w-n4YMdnAvS84.jpg,false,0063_EAEv2g_hYrc.jpg,literacy/images/0063_EAEv2g_hYrc.jpg,2026-08-06T09:54:35.426Z
Literacy,Education & Literacy,Jag,ocr,success,JAG | CAREER GUIDANCE | RUT,EAEv2pptYbs,White Black Pastel Blue Modern Education Logo,https://www.canva.com/templates/EAEv2pptYbs-white-black-pastel-blue-modern-education-logo/,https://template.canva.com/EAEv2pptYbs/1/0/800w-2MNy_3ezbvs.jpg,false,0009_EAEv2pptYbs.jpg,literacy/images/0009_EAEv2pptYbs.jpg,2026-08-06T09:53:27.378Z
Literacy,Education & Literacy,Access,ocr,success,ACCESS | ENGLISH CLASSES,EAEv2otCih8,White Blue Black Modern Education Logo,https://www.canva.com/templates/EAEv2otCih8-white-blue-black-modern-education-logo/,https://template.canva.com/EAEv2otCih8/1/0/800w-LzkUIJFmzOc.jpg,false,0057_EAEv2otCih8.jpg,literacy/images/0057_EAEv2otCih8.jpg,2026-08-06T09:54:34.241Z
Literacy,Education & Literacy,Promise,ocr,success,Promise | MENTOR | PROGRAM,EAEv2j4ATq4,White Blue Modern Education Logo,https://www.canva.com/templates/EAEv2j4ATq4-white-blue-modern-education-logo/,https://template.canva.com/EAEv2j4ATq4/1/0/800w-mFjlHTi7bwA.jpg,false,0031_EAEv2j4ATq4.jpg,literacy/images/0031_EAEv2j4ATq4.jpg,2026-08-06T09:53:59.863Z
Literacy,Education & Literacy,Distance Learning,ocr,success,DISTANCE LEARNING,EAEv2tcVKfA,White Blue Modern Education Logo,https://www.canva.com/templates/EAEv2tcVKfA-white-blue-modern-education-logo/,https://template.canva.com/EAEv2tcVKfA/1/0/800w-gLruozWye6M.jpg,false,0052_EAEv2tcVKfA.jpg,literacy/images/0052_EAEv2tcVKfA.jpg,2026-08-06T09:54:24.415Z
Literacy,Education & Literacy,ender ear,ocr,success,ender ear | School for kids,EAEv2u2Hwcc,White Dark Green Modern Education Logo,https://www.canva.com/templates/EAEv2u2Hwcc-white-dark-green-modern-education-logo/,https://template.canva.com/EAEv2u2Hwcc/1/0/800w-xXerbQ43zb0.jpg,false,0016_EAEv2u2Hwcc.jpg,literacy/images/0016_EAEv2u2Hwcc.jpg,2026-08-06T09:53:41.253Z
Literacy,Education & Literacy,Splash,ocr,success,SPLASH | swimming classes,EAEv2s1zmlc,White Denim Blue Modern Education Logo,https://www.canva.com/templates/EAEv2s1zmlc-white-denim-blue-modern-education-logo/,https://template.canva.com/EAEv2s1zmlc/1/0/800w-DBw04Nu8S6w.jpg,false,0051_EAEv2s1zmlc.jpg,literacy/images/0051_EAEv2s1zmlc.jpg,2026-08-06T09:54:24.266Z
Literacy,Education & Literacy,pustak,ocr,success,pustak | public | library,EAEv2lULNJU,White Emerald Modern Education Logo,https://www.canva.com/templates/EAEv2lULNJU-white-emerald-modern-education-logo/,https://template.canva.com/EAEv2lULNJU/1/0/800w-TgD6k4knG_4.jpg,false,0048_EAEv2lULNJU.jpg,literacy/images/0048_EAEv2lULNJU.jpg,2026-08-06T09:54:23.833Z
Literacy,Education & Literacy,Glass,ocr,success,KAANCH | GLASS | WORKSHOP,EAEv2hJNt7Q,White Green Black Modern Education Logo,https://www.canva.com/templates/EAEv2hJNt7Q-white-green-black-modern-education-logo/,https://template.canva.com/EAEv2hJNt7Q/1/0/800w-fZ6n4b_h2bM.jpg,false,0020_EAEv2hJNt7Q.jpg,literacy/images/0020_EAEv2hJNt7Q.jpg,2026-08-06T09:53:50.790Z
Literacy,Education & Literacy,Valley,ocr,success,SUNSET | VALLEY | SCHOOL,EAEv2h_IvTs,White Maroon Yellow Modern Education Logo,https://www.canva.com/templates/EAEv2h_IvTs-white-maroon-yellow-modern-education-logo/,https://template.canva.com/EAEv2h_IvTs/1/0/800w-qhmWNTGUskM.jpg,false,0059_EAEv2h_IvTs.jpg,literacy/images/0059_EAEv2h_IvTs.jpg,2026-08-06T09:54:34.673Z
Literacy,Education & Literacy,Mrs. Khanna,ocr,success,Mrs. Khanna | English Classes,EAEv2t04BC0,White Metallic Gold Modern Education Logo,https://www.canva.com/templates/EAEv2t04BC0-white-metallic-gold-modern-education-logo/,https://template.canva.com/EAEv2t04BC0/1/0/800w-Eoze_2F0aj8.jpg,false,0055_EAEv2t04BC0.jpg,literacy/images/0055_EAEv2t04BC0.jpg,2026-08-06T09:54:33.893Z
Literacy,Education & Literacy,Yoganjali,ocr,success,YOGANJALI | yoga centre,EAEv2sQ7FP0,White Metallic Gold Modern Education Logo,https://www.canva.com/templates/EAEv2sQ7FP0-white-metallic-gold-modern-education-logo/,https://template.canva.com/EAEv2sQ7FP0/1/0/800w-qC-peULCgXs.jpg,false,0070_EAEv2sQ7FP0.jpg,literacy/images/0070_EAEv2sQ7FP0.jpg,2026-08-06T09:54:44.176Z
Literacy,Education & Literacy,Est,ocr,success,EST | 98,EAEv2vLB1RM,White Orange Green Modern Education Logo,https://www.canva.com/templates/EAEv2vLB1RM-white-orange-green-modern-education-logo/,https://template.canva.com/EAEv2vLB1RM/1/0/800w-0rtkVCC1OTM.jpg,false,0056_EAEv2vLB1RM.jpg,literacy/images/0056_EAEv2vLB1RM.jpg,2026-08-06T09:54:34.078Z
Literacy,Education & Literacy,Unknown EAEv2vt936k,ocr_failed,success,,EAEv2vt936k,White Orange Modern Education Logo,https://www.canva.com/templates/EAEv2vt936k-white-orange-modern-education-logo/,https://template.canva.com/EAEv2vt936k/1/0/800w-J8DVsRhlt6I.jpg,false,0060_EAEv2vt936k.jpg,literacy/images/0060_EAEv2vt936k.jpg,2026-08-06T09:54:34.843Z
Literacy,Education & Literacy,Unknown EAEv2oQlKJE,ocr_failed,success,,EAEv2oQlKJE,White Pastel Blue Modern Education Logo,https://www.canva.com/templates/EAEv2oQlKJE-white-pastel-blue-modern-education-logo/,https://template.canva.com/EAEv2oQlKJE/1/0/800w-lnbfAOU0xGQ.jpg,false,0023_EAEv2oQlKJE.jpg,literacy/images/0023_EAEv2oQlKJE.jpg,2026-08-06T09:53:51.229Z
Literacy,Education & Literacy,Ieditatio,ocr,success,IEDITATIO | CENTRE,EAEv2prrctc,White Pink Pastel Purple Modern Education Logo,https://www.canva.com/templates/EAEv2prrctc-white-pink-pastel-purple-modern-education-logo/,https://template.canva.com/EAEv2prrctc/1/0/800w-EgIMVtjQnqU.jpg,false,0044_EAEv2prrctc.jpg,literacy/images/0044_EAEv2prrctc.jpg,2026-08-06T09:54:09.025Z
Literacy,Sports & Fitness,Sis,ocr,success,SIS | puzzle club,EAEv2h7rcgI,White Teal Modern Education Logo,https://www.canva.com/templates/EAEv2h7rcgI-white-teal-modern-education-logo/,https://template.canva.com/EAEv2h7rcgI/1/0/800w-YILnh7q9NOg.jpg,false,0029_EAEv2h7rcgI.jpg,literacy/images/0029_EAEv2h7rcgI.jpg,2026-08-06T09:53:59.557Z
Literacy,Education & Literacy,earning,ocr,success,emon | on ine | anguage | earning,EAEv2tHlJSc,White Yellow Black Modern Education Logo,https://www.canva.com/templates/EAEv2tHlJSc-white-yellow-black-modern-education-logo/,https://template.canva.com/EAEv2tHlJSc/1/0/800w-l1MMCVWqhBg.jpg,false,0039_EAEv2tHlJSc.jpg,literacy/images/0039_EAEv2tHlJSc.jpg,2026-08-06T09:54:08.256Z
Literacy,Education & Literacy,Unknown EAEv2b-gb1g,ocr_failed,success,,EAEv2b-gb1g,कोबाल्ट और मेरीगोल्ड मॉडर्न एजुकेशन लोगो / Cobalt and Marigold Modern Education Logo,https://www.canva.com/templates/EAEv2b-gb1g-cobalt-and-marigold-modern-education-logo/,https://template.canva.com/EAEv2b-gb1g/1/0/800w-YEWi3iaD_1o.jpg,false,0011_EAEv2b-gb1g.jpg,literacy/images/0011_EAEv2b-gb1g.jpg,2026-08-06T09:53:40.463Z
Literacy,Sports & Fitness,sports training centre,ocr,success,sports training centre,EAEv2U53tc8,ब्लैक और वाइट मॉडर्न एजुकेशन लोगो / Black and White Modern Education Logo,https://www.canva.com/templates/EAEv2U53tc8-black-and-white-modern-education-logo/,https://template.canva.com/EAEv2U53tc8/2/0/800w-SHAt1ZCGkjA.jpg,false,0040_EAEv2U53tc8.jpg,literacy/images/0040_EAEv2U53tc8.jpg,2026-08-06T09:54:08.416Z
Literacy,Music & Entertainment,Classes,ocr,success,w | THEATRE | CLASSES,EAEv2fpPRFE,ब्लैक और सियान मॉडर्न एजुकेशन लोगो / Black and Cyan Modern Education Logo,https://www.canva.com/templates/EAEv2fpPRFE-black-and-cyan-modern-education-logo/,https://template.canva.com/EAEv2fpPRFE/1/0/800w-DF-z9h-mBck.jpg,false,0035_EAEv2fpPRFE.jpg,literacy/images/0035_EAEv2fpPRFE.jpg,2026-08-06T09:54:00.557Z
Literacy,Education & Literacy,cooking classes,ocr,success,cooking classes,EAEv2YmU3IA,रोज पिंक मॉडर्न एजुकेशन लोगो / Rose Pink Modern Education Logo,https://www.canva.com/templates/EAEv2YmU3IA-rose-pink-modern-education-logo/,https://template.canva.com/EAEv2YmU3IA/1/0/800w-vCjT55ThFL8.jpg,false,0019_EAEv2YmU3IA.jpg,literacy/images/0019_EAEv2YmU3IA.jpg,2026-08-06T09:53:50.641Z
Literacy,Education & Literacy,coaching and classes,ocr,success,coaching and classes,EAEv2XJopw8,वाइट और टील मॉडर्न एजुकेशन लोगो,https://www.canva.com/templates/EAEv2XJopw8/,https://template.canva.com/EAEv2XJopw8/1/0/800w-29sUT54NnOY.jpg,false,0022_EAEv2XJopw8.jpg,literacy/images/0022_EAEv2XJopw8.jpg,2026-08-06T09:53:51.091Z
Literacy,Education & Literacy,utorials,ocr,success,utorials,EAEv2kaHqPo,वाइट नीयन पिंक मॉडर्न एजुकेशन लोगो,https://www.canva.com/templates/EAEv2kaHqPo/,https://template.canva.com/EAEv2kaHqPo/1/0/800w-d8A6Bp2e91I.jpg,false,0013_EAEv2kaHqPo.jpg,literacy/images/0013_EAEv2kaHqPo.jpg,2026-08-06T09:53:40.763Z
Literacy,Education & Literacy,summer school,ocr,success,summer school,EAEv2nTeGzo,वाइट पस्टेल रेड मॉडर्न एजुकेशन लोगो,https://www.canva.com/templates/EAEv2nTeGzo/,https://template.canva.com/EAEv2nTeGzo/1/0/800w-VfUoo46APSw.jpg,false,0045_EAEv2nTeGzo.jpg,literacy/images/0045_EAEv2nTeGzo.jpg,2026-08-06T09:54:09.175Z
Management,Education & Literacy,Bird Book,ocr,success,BIRD BOOK | LIBRARY,EAE4PbCNMZ0,blu dove book wing logo,https://www.canva.com/templates/EAE4PbCNMZ0-blu-dove-book-wing-logo/,https://template.canva.com/EAE4PbCNMZ0/1/0/800w-8YVHsm71npA.jpg,true,0001_EAE4PbCNMZ0.jpg,management/images/0001_EAE4PbCNMZ0.jpg,2026-08-06T10:11:09.566Z
Measurement,Education & Literacy,Fradel And Spies,ocr,success,FRADEL AND SPIES | UNIVERSITY,EAGDIJ9yg4A,Green and Yellow Monoline Geometric Tools Logo,https://www.canva.com/templates/EAGDIJ9yg4A-green-and-yellow-monoline-geometric-tools-logo/,https://template.canva.com/EAGDIJ9yg4A/1/0/800w-LMsa9X04caQ.jpg,true,0001_EAGDIJ9yg4A.jpg,measurement/images/0001_EAGDIJ9yg4A.jpg,2026-08-06T10:11:41.157Z
Multiplication,Education & Literacy,Rimberio,ocr,success,RIMBERIO | 8 | MATHEMATICS EDUCATION,EAGuvxFCk3w,Blue Pink Modern Simple Playful Mathematics Education Logo,https://www.canva.com/templates/EAGuvxFCk3w-blue-pink-modern-simple-playful-mathematics-education-logo/,https://template.canva.com/EAGuvxFCk3w/1/0/800w-QgYQvww-bAc.jpg,false,0001_EAGuvxFCk3w.jpg,multiplication/images/0001_EAGuvxFCk3w.jpg,2026-08-06T10:07:11.548Z
Multiplication,Education & Literacy,Explorers,ocr,success,Glass | WELCOME MATH | Explorers | Hi | Meet | Sir Windel Perez | Bring the following | Pencil | Math Notebook | Counters or bottle caps | Ruler | Calculator | Got ready to leam Math in a fun and | lively way,EAHI_sTC2QI,Math Classroom Poster in Orange and Pink Illustrative Style,https://www.canva.com/templates/EAHI_sTC2QI-math-classroom-poster-in-orange-and-pink-illustrative-style/,https://template.canva.com/EAHI_sTC2QI/2/0/800w-aJytH55TNFk.jpg,true,0002_EAHI_sTC2QI.jpg,multiplication/images/0002_EAHI_sTC2QI.jpg,2026-08-06T10:07:11.683Z
Music,Graphic Design & Creative Services,Artist,ocr,success,ARTIST | BRAND,EAFLewHSOsk,Artist Musician Logo,https://www.canva.com/templates/EAFLewHSOsk-artist-musician-logo/,https://template.canva.com/EAFLewHSOsk/1/0/800w-R9N3tAyTChU.jpg,true,0029_EAFLewHSOsk.jpg,music/images/0029_EAFLewHSOsk.jpg,2026-08-06T09:58:18.665Z
Music,Music & Entertainment,Studio Shodwe,ocr,success,Studio Shodwe,EAE-0qofebg,Beige Vintage Circular Music Logo,https://www.canva.com/templates/EAE-0qofebg-beige-vintage-circular-music-logo/,https://template.canva.com/EAE-0qofebg/1/0/800w-DQjZEeeZl18.jpg,true,0045_EAE-0qofebg.jpg,music/images/0045_EAE-0qofebg.jpg,2026-08-06T09:58:28.169Z
Music,Graphic Design & Creative Services,Piano Class,ocr,success,Piano Class | MUSIC SCHOOL,EAGI3myOsRY,Black and Green Festive Flat Illustrated Piano School Logo,https://www.canva.com/templates/EAGI3myOsRY-black-and-green-festive-flat-illustrated-piano-school-logo/,https://template.canva.com/EAGI3myOsRY/1/0/800w-tSV4e-m3piM.jpg,true,0031_EAGI3myOsRY.jpg,music/images/0031_EAGI3myOsRY.jpg,2026-08-06T09:58:18.978Z
Music,Graphic Design & Creative Services,Music Studd,ocr,success,GOOD KARMA | 20 | 22 | MUSIC STUDD,EAE2RZZHiAE,Black and White Illustration Modern Music Studio Band Logo,https://www.canva.com/templates/EAE2RZZHiAE-black-and-white-illustration-modern-music-studio-band-logo/,https://template.canva.com/EAE2RZZHiAE/1/0/800w-cRgS8xcX0ys.jpg,true,0028_EAE2RZZHiAE.jpg,music/images/0028_EAE2RZZHiAE.jpg,2026-08-06T09:58:18.521Z
Music,Graphic Design & Creative Services,Musicoll,ocr,success,MUSICOLL | Music Class,EAE7UBvhxTQ,Black and White Minimalist Freeform Musical Notes Illustration Music Class Logo,https://www.canva.com/templates/EAE7UBvhxTQ-black-and-white-minimalist-freeform-musical-notes-illustration-music-class-logo/,https://template.canva.com/EAE7UBvhxTQ/1/0/800w-lgE1YP1FKtc.jpg,true,0012_EAE7UBvhxTQ.jpg,music/images/0012_EAE7UBvhxTQ.jpg,2026-08-06T09:58:00.860Z
Music,Music & Entertainment,Rimberio Music,ocr,success,Rimberio Music | MUSIC | SCHOOL,EAGJmZRZSXk,Black and White Modern Music Logo,https://www.canva.com/templates/EAGJmZRZSXk-black-and-white-modern-music-logo/,https://template.canva.com/EAGJmZRZSXk/2/0/800w-CC5CHWm_3CI.jpg,true,0015_EAGJmZRZSXk.jpg,music/images/0015_EAGJmZRZSXk.jpg,2026-08-06T09:58:01.401Z
Music,Music & Entertainment,Black.,ocr,success,Black. | DESIGN,EAFMbrQ4X9s,Black and White Modern Vintage Brand Logo,https://www.canva.com/templates/EAFMbrQ4X9s-black-and-white-modern-vintage-brand-logo/,https://template.canva.com/EAFMbrQ4X9s/1/0/800w-08vmvqglxio.jpg,true,0052_EAFMbrQ4X9s.jpg,music/images/0052_EAFMbrQ4X9s.jpg,2026-08-06T09:58:35.863Z
Music,Music & Entertainment,Rimberio,ocr,success,RIMBERIO | PIANO CLASS,EAGQ3GcVzWY,Black and White Piano Class Education Logo,https://www.canva.com/templates/EAGQ3GcVzWY-black-and-white-piano-class-education-logo/,https://template.canva.com/EAGQ3GcVzWY/1/0/800w-OzbH3eFnkjc.jpg,true,0018_EAGQ3GcVzWY.jpg,music/images/0018_EAGQ3GcVzWY.jpg,2026-08-06T09:58:01.925Z
Music,Music & Entertainment,Hool Of Nute,ocr,success,RIMBERIO | HOOL OF NUTE,EAG7f9xYVsg,Black and White Simple Music School Logo,https://www.canva.com/templates/EAG7f9xYVsg-black-and-white-simple-music-school-logo/,https://template.canva.com/EAG7f9xYVsg/1/0/800w-ApJV5jbWgFE.jpg,true,0030_EAG7f9xYVsg.jpg,music/images/0030_EAG7f9xYVsg.jpg,2026-08-06T09:58:18.824Z
Music,Music & Entertainment,Sweet Harmony,ocr,success,SWEET HARMONY | MUSIC SCHOOL,EAGS5nEinMA,Black and Yellow Musical School Logo,https://www.canva.com/templates/EAGS5nEinMA-black-and-yellow-musical-school-logo/,https://template.canva.com/EAGS5nEinMA/1/0/800w-jrQLhMqjFMs.jpg,true,0044_EAGS5nEinMA.jpg,music/images/0044_EAGS5nEinMA.jpg,2026-08-06T09:58:27.992Z
Music,Music & Entertainment,Early Bird,ocr,success,EARLY BIRD | MUSIC SCHOOL,EAGJolDg6AU,Black Bird Music School Logo,https://www.canva.com/templates/EAGJolDg6AU-black-bird-music-school-logo/,https://template.canva.com/EAGJolDg6AU/2/0/800w-yj_izmw4bHg.jpg,true,0019_EAGJolDg6AU.jpg,music/images/0019_EAGJolDg6AU.jpg,2026-08-06T09:58:09.382Z
Music,Music & Entertainment,Gentleman,ocr,success,GENTLEMAN | MUSIC,EAE7n0hhfIY,Black Grey Modern Gentleman Music Logo,https://www.canva.com/templates/EAE7n0hhfIY-black-grey-modern-gentleman-music-logo/,https://template.canva.com/EAE7n0hhfIY/1/0/800w-qM6Vw8oXRTY.jpg,false,0013_EAE7n0hhfIY.jpg,music/images/0013_EAE7n0hhfIY.jpg,2026-08-06T09:58:01.047Z
Music,Music & Entertainment,Piano Orchestra,ocr,success,PIANO ORCHESTRA | MELODY | MUSIC,EAFMWzQzKi0,Black Minimalist Piano Orchestra Logo Design,https://www.canva.com/templates/EAFMWzQzKi0-black-minimalist-piano-orchestra-logo-design/,https://template.canva.com/EAFMWzQzKi0/1/0/800w-2NB7jcYdr58.jpg,true,0006_EAFMWzQzKi0.jpg,music/images/0006_EAFMWzQzKi0.jpg,2026-08-06T09:57:52.672Z
Music,Music & Entertainment,Unknown EAFNYsBKE-Q,ocr_failed,success,,EAFNYsBKE-Q,black orange minimalist melody flow logo design,https://www.canva.com/templates/EAFNYsBKE-Q-black-orange-minimalist-melody-flow-logo-design/,https://template.canva.com/EAFNYsBKE-Q/1/0/800w-uWjPZLR098I.jpg,true,0010_EAFNYsBKE-Q.jpg,music/images/0010_EAFNYsBKE-Q.jpg,2026-08-06T09:58:00.502Z
Music,Music & Entertainment,Rimberio,ocr,success,RIMBERIO | PIANO CLASS,EAGOkMzyPBw,Black Piano ClassMusic Logo,https://www.canva.com/templates/EAGOkMzyPBw-black-piano-classmusic-logo/,https://template.canva.com/EAGOkMzyPBw/1/0/800w-a-LzsZDk7NI.jpg,true,0042_EAGOkMzyPBw.jpg,music/images/0042_EAGOkMzyPBw.jpg,2026-08-06T09:58:27.692Z
Music,Music & Entertainment,Siano,ocr,success,SIANO | MUSIC SCHOOL,EAGQ3LlkMqo,Black Piano Music School Logo,https://www.canva.com/templates/EAGQ3LlkMqo-black-piano-music-school-logo/,https://template.canva.com/EAGQ3LlkMqo/2/0/800w-HcT1b8UJuI4.jpg,true,0017_EAGQ3LlkMqo.jpg,music/images/0017_EAGQ3LlkMqo.jpg,2026-08-06T09:58:01.733Z
Music,Music & Entertainment,Fire Fan,ocr,success,FIRE FAN | COOL & HOT,EAFRaruzT94,black red minimalist fire fan logo,https://www.canva.com/templates/EAFRaruzT94-black-red-minimalist-fire-fan-logo/,https://template.canva.com/EAFRaruzT94/2/0/800w-ODYwXwbvhf4.jpg,true,0037_EAFRaruzT94.jpg,music/images/0037_EAFRaruzT94.jpg,2026-08-06T09:58:26.842Z
